25 -0.0597552 0.0228389
26 0.060984 0.025044
27 -0.0703428 0.019037
28 -0.527639 0.0140527
31 0.188049 0.0207873
32 -0.104078 0.0206366
33 -0.422923 0.0148853
34 -0.415713 0.0164288
37 -0.219764 0.0206028
38 -0.00741917 0.0203364
39 -0.475945 0.0211523
40 1. 0.0206
43 -0.252967 0.0228686
44 -0.188053 0.0215501
45 -0.719754 0.020872
46 -0.576163 0.0167597
49 -0.270318 0.0256648
50 -0.343229 0.0231517
51 0.20866 0.0249032
52 0.164361 0.0227293
55 -0.854544 0.0126878
56 -0.591411 0.0112057
58 -0.457325 0.020152
62 -0.555173 0.0204699
63 -0.309186 0.0207236
67 -0.639064 0.0125408
68 -0.512773 0.0135055
69 0 0.0297711
70 -0.752788 0.0163796
73 -0.122107 0.0210221
74 -0.00361788 0.0209081
75 -0.0103465 0.0213922
76 0.0280475 0.0211095
79 -0.438598 0.0212908
80 -0.5 0.01315
81 -0.288769 0.0329614
85 -0.35762 0.014229
86 -0.140463 0.0218955
87 0.124035 0.0220479
88 -0.0990645 0.0212891
91 -0.593604 0.0146298
92 3.5672 0.0213909
93 0.10175 0.0206907
94 -0.219854 0.0197207
97 -0.0108726 0.020819
98 -0.612307 0.0206745
99 2.21104 0.019414
100 -0.795098 0.0163578
103 0.00586348 0.0206769
104 -0.16465 0.0208135
105 -0.283526 0.0208317
106 -0.232599 0.0207301
109 -0.756838 0.0233087
110 -0.297537 0.0326928
111 -0.347716 0.0235534
112 -0.626793 0.020785
115 -0.553228 0.0237574
116 -0.26571 0.0207934
117 -0.346203 0.0200768
118 -0.233771 0.0207093
121 -0.957826 0.0225118
122 3 0.06
123 -0.601104 0.0194358
124 2.25711 0.0401135
127 -0.179024 0.021097
128 -0.43518 0.0211753
129 1.3329 0.0200718
130 -0.455565 0.0206297
133 -0.915922 0.0205183
134 -0.614497 0.0169372
135 -0.656102 0.0170727
136 -1.10255 0.0173285
139 -0.0759956 0.023851
140 0.908997 0.0224841
141 0.0627316 0.0233141
142 1.45399 0.010592
145 -0.736234 0.0149456
146 -0.59355 0.0173239
147 -0.44543 0.0164589
148 -0.201277 0.0196212
151 -0.500554 0.0215034
152 -1.08578 0.022125
153 -0.603 0.0203327
154 -0.788745 0.0217559
157 -0.348533 0.0165157
158 -0.566984 0.0167127
159 -0.202148 0.0164078
160 -0.384151 0.0211026
163 11.8825 0.0245436
164 -0.626809 0.0213028
165 -0.269795 0.021133
166 -0.493427 0.0211538
251 0 1
252 0 0.00775
301 7.69395636295985 0.0232701018484858
302 -3.92950982657294 0.02308382448065
303 9.48377105462032 0.0317101238048742
304 -12.3773799555379 0.0214542770137696
305 -9.32566191333376 0.0221579146833664
306 7.88071743379987 0.0220270873419558
307 3.01964351308175 0.0194254409076579
